Id,Prediction
20734,4200822.0
20735,6077101.125
20736,3060809.25
20737,5003105.125
20738,5036225.375
20739,4131771.375
20740,4017846.25
20741,4746755.5
20742,4075706.875
20743,3595029.125
20744,5160944.0
20745,4665589.5
20746,4381225.625
20747,4219254.75
20748,4944669.5
20749,4839055.125
20750,3910431.0
20751,3790410.125
20752,5942071.625
20753,3401611.875
20754,4209728.625
20755,4612804.75
20756,4828904.375
20757,2791839.0
20758,4375441.75
20759,3349641.375
20760,6640977.625
20761,3557997.0
20762,4445912.375
20763,4244390.0
20764,4409775.625
20765,3706746.125
20766,2881796.625
20767,3576905.25
20768,3989986.5
20769,4497497.75
20770,3507458.25
20771,4623812.125
20772,3684846.0
20773,3619603.25
20774,4226196.875
20775,5440244.625
20776,5052434.125
20777,4410757.125
20778,3122402.5
20779,4330504.625
20780,3905992.125
20781,4241821.875
20782,3418943.75
20783,4062413.75
20784,3806612.625
20785,3905874.375
20786,5221097.375
20787,6299419.375
20788,5389990.625
20789,4458956.0
20790,4445499.375
20791,4426718.375
20792,4966477.5
20793,5071805.875
20794,3960699.875
20795,3279647.75
20796,3852041.625
20797,4040218.125
20798,3481982.0
20799,4761138.5
20800,6640977.625
20801,4728888.0
20802,3408946.75
20803,4714381.125
20804,6015251.375
20805,2670792.25
20806,3834220.875
20807,4982339.625
20808,4347127.375
20809,5793596.75
20810,4165545.25
20811,3419070.375
20812,4666640.875
20813,4432661.875
20814,3723154.375
20815,5160944.0
20816,4651798.875
20817,4081142.375
20818,3361282.25
20819,3692575.375
20820,4286271.25
20821,4955608.125
20822,3687502.5
20823,3990279.625
20824,5172904.625
20825,4834108.75
20826,3935027.375
20827,4992927.75
20828,3493519.625
20829,4909367.375
20830,3781332.5
20831,3497479.375
20832,4082810.25
20833,4542527.5
20834,3892822.0
20835,4662081.625
20836,4589723.75
20837,4015644.625
20838,3539219.5
20839,5454790.125
20840,5227994.875
20841,4179550.625
20842,4978044.375
20843,4005800.625
20844,4426724.875
20845,5913177.125
20846,4487610.5
20847,5706932.375
20848,4837078.75
20849,4936184.875
20850,4122789.5
20851,3519363.0
20852,4591285.5
20853,4840815.125
20854,4301504.875
20855,3104759.875
20856,5083260.625
20857,5100722.5
20858,2811294.0
20859,4229827.125
20860,4786252.375
20861,3164098.125
20862,4234465.0
20863,3921110.75
20864,3271067.5
20865,2663000.875
20866,4044676.0
20867,3703986.25
20868,5729074.375
20869,4269627.5
20870,2569072.0
20871,4669670.5
20872,3688308.375
20873,3408586.625
20874,3679634.75
20875,4031542.75
20876,4796436.625
20877,4053140.375
20878,3613522.375
20879,4488612.5
20880,3664503.625
20881,4685701.875
20882,4295075.375
20883,4418248.375
20884,3344008.375
20885,4940305.75
20886,5221346.75
20887,4819326.125
20888,3952378.5
20889,4680055.375
20890,6115674.75
20891,5004171.625
20892,4749165.125
20893,5813979.375
20894,5291309.625
20895,3560363.75
20896,4047445.75
20897,3542676.375
20898,3837968.875
20899,5868863.25
20900,4126794.125
20901,5231577.5
20902,3871783.0
20903,5530832.25
20904,2881514.25
20905,4977293.75
20906,3499465.875
20907,4133567.375
20908,4567024.25
20909,3693957.625
20910,3468510.0
20911,2841265.125
20912,5780696.375
20913,3935353.5
20914,3588302.375
20915,3404855.875
20916,4319086.375
20917,6620665.375
20918,6338573.125
20919,5729392.375
20920,4979708.625
20921,4486806.125
20922,4431684.375
20923,3228999.625
20924,4317308.625
20925,3314053.25
20926,4609118.625
20927,4444352.5
20928,4279610.5
20929,4518043.25
20930,3159139.75
20931,7063496.375
20932,4281140.125
20933,3629206.125
20934,4401310.875
20935,4347738.25
20936,4786878.875
20937,3941290.75
20938,4056031.25
20939,3994440.5
20940,4698282.375
20941,3444077.625
20942,3412063.75
20943,4873015.5
20944,4114502.0
20945,5867544.25
20946,2811294.0
20947,5173136.125
20948,4047753.125
20949,5205526.0
20950,4120507.625
20951,5826108.5
20952,6204238.5
20953,5031141.125
20954,3712001.5
20955,3885700.5
20956,3950422.875
20957,5041545.5
20958,3992663.125
20959,5459354.75
20960,4601475.25
20961,4058772.0
20962,3032642.75
20963,4611890.625
20964,3323273.625
20965,3186080.375
20966,4915369.5
20967,3616448.625
20968,3570561.25
20969,4493097.125
20970,4599804.0
20971,5766529.75
20972,3637954.75
20973,3427177.875
20974,3848125.125
20975,7123018.25
20976,3453196.5
20977,3514036.625
20978,4505117.875
20979,2615574.125
20980,3710113.875
20981,5666399.125
20982,3247531.125
20983,3335364.25
20984,6640977.625
20985,3723154.375
20986,3510171.125
20987,4505926.125
20988,3451437.125
20989,3112194.125
20990,4668455.5
20991,2615574.125
20992,3683496.625
20993,4982881.0
20994,3888555.5
20995,4394895.25
20996,4545354.0
20997,3966977.375
20998,5043666.875
20999,4125837.25
21000,3799580.5
21001,5160944.0
21002,2914494.75
21003,4383099.375
21004,3495741.0
21005,6270048.5
21006,5019881.125
21007,5490696.0
21008,4031569.125
21009,3593685.375
21010,4037078.75
21011,4585264.875
21012,3835584.25
21013,4386697.125
21014,3944319.875
21015,3381466.25
21016,5718678.875
21017,2267655.75
21018,4018229.375
21019,2460728.625
21020,6022585.375
21021,4135892.875
21022,4484816.75
21023,3355503.25
21024,4413008.0
21025,4124132.25
21026,3033036.625
21027,3482994.5
21028,4323693.5
21029,3567367.125
21030,3616448.625
21031,3463303.0
21032,5000989.625
21033,3463812.25
21034,4711789.5
21035,6651526.875
21036,2731274.25
21037,3675481.125
21038,4525387.875
21039,4092797.5
21040,4357926.5
21041,2700884.75
21042,3741101.25
21043,5178555.875
21044,4286381.375
21045,5181792.25
21046,4041897.125
21047,3944372.25
21048,5504217.375
21049,4177994.5
21050,4006367.5
21051,3363791.375
21052,4859532.625
21053,4483035.25
21054,2539120.125
21055,5985360.25
21056,6035992.0
21057,3731887.625
21058,4115943.875
21059,3676648.5
21060,3568070.875
21061,6015251.375
21062,6061495.0
21063,4925206.375
21064,3880922.0
21065,3608661.0
21066,3168562.125
21067,4086028.875
21068,3729322.875
21069,3764217.875
21070,4851215.0
21071,3682167.625
21072,5413804.25
21073,3891672.5
21074,3962334.25
21075,2945601.75
21076,3209440.875
21077,3374208.0
21078,3568968.25
21079,4364414.5
21080,3984120.125
21081,4619480.0
21082,4782251.5
21083,3269605.25
21084,3825797.375
21085,4226800.25
21086,2938541.0
21087,5724419.5
21088,3107850.5
21089,3944765.625
21090,4360736.875
21091,3186080.375
21092,6663559.875
21093,4430538.25
21094,5160944.0
21095,4840815.125
21096,3754809.25
21097,3423039.125
21098,4977190.875
21099,3389526.0
21100,4820393.25
21101,3471071.625
21102,4303462.625
21103,3930884.625
21104,4178445.375
21105,3426525.875
21106,4941274.5
21107,4895623.0
21108,3979735.875
21109,5882298.625
21110,4351942.0
21111,3197356.375
21112,7222576.125
21113,3834016.5
21114,4721379.125
21115,6689532.375
21116,4337307.125
21117,4301696.375
21118,5153034.0
21119,3953688.75
21120,5015985.5
21121,3878379.625
21122,2917452.375
21123,4651354.375
21124,3336207.625
21125,3635226.125
21126,4603826.875
21127,3692028.75
21128,3222911.625
21129,3557997.0
21130,3917535.375
21131,4320604.5
21132,4408996.125
21133,2693992.25
21134,5399166.5
21135,4081553.125
21136,4195773.5
21137,3745132.375
21138,5037329.375
21139,4520888.125
21140,3879546.375
21141,3364737.0
21142,4139682.375
21143,4813095.75
21144,3252548.625
21145,4702905.875
21146,6054149.375
21147,4065357.125
21148,4383466.75
21149,4957146.0
21150,5658433.625
21151,3361282.25
21152,2992080.875
21153,4358676.5
21154,4933833.875
21155,3727371.375
21156,5968770.625
21157,6128818.125
21158,4483308.875
21159,3805006.25
21160,3437022.25
21161,5153034.0
21162,4763318.375
21163,3765019.75
21164,3566697.125
21165,4273603.25
21166,4709370.625
21167,3466010.125
21168,5219899.0
21169,6919521.625
21170,5756810.0
21171,3404481.25
21172,5617737.625
21173,3623326.375
21174,4238014.625
21175,3651364.375
21176,5663529.0
21177,4612609.375
21178,5122762.625
21179,4750656.875
21180,3517157.25
21181,3977788.375
21182,4558493.125
21183,4112294.75
21184,4899645.5
21185,5068674.75
21186,4063463.25
21187,4717608.375
21188,3658161.75
21189,3964312.5
21190,5026712.375
21191,3524938.5
21192,4056489.5
21193,6652186.0
21194,3534876.375
21195,3635226.125
21196,4068458.625
21197,4782251.5
21198,2610903.375
21199,4142408.125
21200,4304260.625
21201,6261899.375
21202,5970353.125
21203,3621454.875
21204,4653616.625
21205,3713142.25
21206,3164043.75
21207,4317350.25
21208,4523119.375
21209,4124273.375
21210,2709514.0
21211,5937567.25
21212,3869959.125
21213,4002881.5
21214,5490868.375
21215,6640977.625
21216,5099372.125
21217,4577903.5
21218,4672746.0
21219,3682433.375
21220,5966479.5
21221,5160944.0
21222,4601322.0
21223,2615574.125
21224,7408012.25
21225,5853167.625
21226,4233431.0
21227,5820328.875
21228,4201000.75
21229,4926621.5
21230,2382907.875
21231,4688458.5
21232,4551219.375
21233,3483971.0
21234,3506814.625
21235,3867769.875
21236,5241726.0
21237,3676930.25
21238,6179970.375
21239,4220118.875
21240,3612062.625
21241,6329360.25
21242,4209417.75
21243,4004461.0
21244,2615574.125
21245,4673931.75
21246,4743807.5
21247,4774493.75
21248,6728939.375
21249,3011714.625
21250,5160944.0
21251,2749164.375
21252,4916555.75
21253,3579999.75
21254,5160944.0
21255,4042312.375
21256,4302722.375
21257,3206956.25
21258,4610628.0
21259,4247954.625
21260,4634076.625
21261,6094637.875
21262,4170132.375
21263,4477645.125
21264,4927923.375
21265,2252362.125
21266,3845139.375
21267,4399117.0
21268,4632211.375
21269,3280395.25
21270,3944116.75
21271,5557683.625
21272,4497855.875
21273,5083260.625
21274,3140182.0
21275,5001046.875
21276,4455781.0
21277,4020341.25
21278,3667493.0
21279,4458236.0
21280,3723559.25
21281,6682202.0
21282,5385033.75
21283,3944319.875
21284,3344008.375
21285,5160944.0
21286,4292277.0
21287,3447321.25
21288,6399722.375
21289,5004864.625
21290,5730643.875
21291,3280395.25
21292,4454413.375
21293,4212717.875
21294,5692725.375
21295,3190940.75
21296,6389756.75
21297,3848806.375
21298,4085270.125
21299,4479279.875
21300,3150227.875
21301,4559885.125
21302,4599563.0
21303,5512159.5
21304,7035613.25
21305,4321830.125
21306,4014621.0
21307,4008391.125
21308,5769417.125
21309,3690844.75
21310,4556509.75
21311,4363752.625
21312,4567153.75
21313,4214604.25
21314,3466077.0
21315,3277319.75
21316,3889277.125
21317,4988513.125
21318,4812304.25
21319,3683053.125
21320,3674049.125
21321,3344008.375
21322,2565432.75
21323,6091654.375
21324,2811855.5
21325,3567994.375
21326,5897217.875
21327,3965634.625
21328,4110188.875
21329,6204427.625
21330,4530319.25
21331,4127005.875
21332,5176398.875
21333,4605632.0
21334,6177775.875
21335,4163584.75
21336,5004171.625
21337,4422722.125
21338,4003112.125
21339,4812932.5
21340,5019602.0
21341,6460920.625
21342,5922978.875
21343,4993786.625
21344,4092951.125
21345,4493548.125
21346,5573339.875
21347,2811294.0
21348,5160944.0
21349,4326060.5
21350,5033980.125
21351,4907946.625
21352,4335858.75
21353,5819852.0
21354,3561783.5
21355,3684359.375
21356,4285493.0
21357,3985753.125
21358,5160944.0
21359,3667678.375
21360,4332779.375
21361,3094494.0
21362,4066888.5
21363,4165538.375
21364,3576404.25
21365,4304116.5
21366,2866678.75
21367,3635226.125
21368,4165832.0
21369,4555959.625
21370,5428497.5
21371,4629766.0
21372,4762075.375
21373,6640977.625
21374,4057382.25
21375,4728888.0
21376,3937325.125
21377,4040742.625
21378,4185789.0
21379,4080100.0
21380,4365045.875
21381,3416395.0
21382,6133610.375
21383,4816248.0
21384,4383580.5
21385,4618774.0
21386,4341434.0
21387,3181295.875
21388,4047566.625
21389,6686179.75
21390,5259871.875
21391,5160944.0
21392,5298075.125
21393,4600873.125
21394,4148515.375
21395,3678028.375
21396,5160944.0
21397,3973367.0
21398,3509710.625
21399,3774611.0
21400,4870010.875
21401,3575813.875
21402,5789530.5
21403,3077616.75
21404,4875348.5
21405,4177629.875
21406,5461316.875
21407,6335404.125
21408,3921301.0
21409,4640006.0
21410,4128698.25
21411,3893006.625
21412,6445804.25
21413,6503416.5
21414,2811294.0
21415,4031139.625
21416,3545262.375
21417,3328476.0
21418,3063678.75
21419,3718963.375
21420,4248353.875
21421,3971799.25
21422,4456833.875
21423,5160944.0
21424,4073601.75
21425,3561783.5
21426,3506008.0
21427,5902097.0
21428,5083260.625
21429,4078717.375
21430,4164597.875
21431,4241773.25
21432,4737063.5
21433,4224473.0
21434,3681765.75
21435,3761011.0
21436,3895842.5
21437,5288103.125
21438,3356202.125
21439,5908470.875
21440,4117236.375
21441,5524988.25
21442,3055073.875
21443,4499580.0
21444,7197547.375
21445,3426331.625
21446,4782251.5
21447,4064774.875
21448,3196595.125
21449,4730734.5
21450,3429160.75
21451,4752774.625
21452,5377200.875
21453,4997694.5
21454,3727371.375
21455,3878050.375
21456,2994597.0
21457,4050473.125
21458,2894792.0
21459,4229353.375
21460,7345459.875
21461,5080128.25
21462,3830832.0
21463,4226075.875
21464,4841321.875
21465,5096316.0
21466,5193479.625
21467,2539120.125
21468,3175285.125
21469,3271560.875
21470,5160944.0
21471,6329379.125
21472,4154440.25
21473,3657073.25
21474,3419032.75
21475,6373533.5
21476,4616922.625
21477,3760067.75
21478,4419579.875
21479,3853736.5
21480,4559818.5
21481,4239881.75
21482,4511973.75
21483,4577016.5
21484,7273934.875
21485,4782251.5
21486,3903059.125
21487,3693612.75
21488,5364451.75
21489,4575704.875
21490,2162303.625
21491,4758250.75
21492,3105470.75
21493,4095084.75
21494,5102301.375
21495,4508011.5
21496,4029995.875
21497,3737181.625
21498,5160944.0
21499,6427331.0
21500,6195910.5
21501,4782251.5
21502,4023935.5
21503,4256183.0
21504,3494744.5
21505,4548795.625
21506,3269610.125
21507,2811294.0
21508,6640977.625
21509,4949526.25
21510,5228226.375
21511,6508204.625
21512,5160944.0
21513,3062114.75
21514,4529074.0
21515,5957115.875
21516,3888392.375
21517,3641533.5
21518,5146107.75
21519,3901949.625
21520,3994366.625
21521,4097827.75
21522,5370822.375
21523,6920212.5
21524,5160944.0
21525,3361282.25
21526,6525400.125
21527,3344008.375
21528,4296205.125
21529,4824612.5
21530,4151011.25
21531,4213994.75
21532,5425912.375
21533,6574598.25
21534,4546645.5
21535,5294066.5
21536,4605642.5
21537,2539120.125
21538,3777191.875
21539,4055203.375
21540,4334742.625
21541,3581283.0
21542,3759667.125
21543,3306250.375
21544,3392109.375
21545,4351621.0
21546,5160944.0
21547,4042776.375
21548,3764602.625
21549,4887203.375
21550,4614912.375
21551,3925279.75
21552,5413379.0
21553,4532387.875
21554,5328941.25
21555,3036380.25
21556,4940305.75
21557,5082423.0
21558,4001604.0
21559,5160944.0
21560,4963041.375
21561,5127869.25
21562,3101811.75
21563,4625683.75
21564,4343687.125
21565,3537742.625
21566,3451411.25
21567,6167839.0
21568,5302347.75
21569,4427158.625
21570,4329475.125
21571,3381466.25
21572,6023205.875
21573,3665078.25
21574,6201469.875
21575,3649616.375
21576,4033135.5
21577,5347475.375
21578,3260218.5
21579,6015251.375
21580,5043704.875
21581,3288781.0
21582,4452690.0
21583,5049999.0
21584,3596436.75
21585,4940305.75
21586,3418417.5
21587,6410112.875
21588,4003076.5
21589,4539668.75
21590,4134074.875
21591,3913482.25
21592,4052875.625
21593,3521355.0
21594,5918947.125
21595,3041624.5
21596,4576251.375
21597,3663308.75
21598,4719427.5
21599,4089326.375
21600,5161912.75
21601,4688519.375
21602,5530832.25
21603,3986811.625
21604,5160944.0
21605,3873474.125
21606,3718346.375
21607,4410376.125
21608,5179350.5
21609,6115634.375
21610,4389991.625
21611,2421122.875
21612,3254291.0
21613,4706472.5
21614,3803877.5
21615,4169765.875
21616,3434927.0
21617,2803410.5
21618,4297456.875
21619,5382581.625
21620,3605600.125
21621,2318819.875
21622,6089223.25
21623,5245830.5
21624,4225638.75
21625,2482962.25
21626,3379363.875
21627,4485910.625
21628,6426249.125
21629,3745509.75
21630,3995138.0
21631,3632965.75
21632,4805843.625
21633,6640977.625
21634,4594306.5
21635,6368573.625
21636,3023528.625
21637,4239912.0
21638,3322771.375
21639,4415850.625
21640,3602926.875
21641,5519836.5
21642,3907541.5
21643,5904853.0
21644,4547145.5
21645,2163883.375
21646,3886310.875
21647,4543888.375
