Id,Prediction
29440,3727655.210526316
29441,3727655.210526316
29442,3727655.210526316
29443,16607075.666666668
29444,5305555.758620689
29445,7819263.1875
29446,3727655.210526316
29447,5305555.758620689
29448,3727655.210526316
29449,2152095.8125000005
29450,5305555.758620689
29451,2152095.8125000005
29452,3727655.210526316
29453,2152095.8125000005
29454,7819263.1875
29455,3727655.210526316
29456,5305555.758620689
29457,2152095.8125000005
29458,3727655.210526316
29459,3727655.210526316
29460,5305555.758620689
29461,7819263.1875
29462,7819263.1875
29463,5305555.758620689
29464,2152095.8125000005
29465,5305555.758620689
29466,7819263.1875
29467,3727655.210526316
29468,5305555.758620689
29469,7819263.1875
29470,2152095.8125000005
29471,2152095.8125000005
29472,3727655.210526316
29473,3727655.210526316
29474,3727655.210526316
29475,2152095.8125000005
29476,7819263.1875
29477,7819263.1875
29478,3727655.210526316
29479,3727655.210526316
29480,5305555.758620689
29481,2152095.8125000005
29482,7819263.1875
29483,3727655.210526316
29484,3727655.210526316
29485,2152095.8125000005
29486,7819263.1875
29487,3727655.210526316
29488,5305555.758620689
29489,5305555.758620689
29490,5305555.758620689
29491,5305555.758620689
29492,5305555.758620689
29493,5305555.758620689
29494,7819263.1875
29495,3727655.210526316
29496,3727655.210526316
29497,3727655.210526316
29498,3727655.210526316
29499,2152095.8125000005
29500,3727655.210526316
29501,2152095.8125000005
29502,3727655.210526316
29503,7819263.1875
29504,2152095.8125000005
29505,2152095.8125000005
29506,5305555.758620689
29507,5305555.758620689
29508,5305555.758620689
29509,3727655.210526316
29510,5305555.758620689
29511,2152095.8125000005
29512,3727655.210526316
29513,3727655.210526316
29514,5305555.758620689
29515,3727655.210526316
29516,3727655.210526316
29517,3727655.210526316
29518,3727655.210526316
29519,5305555.758620689
29520,2152095.8125000005
29521,7819263.1875
29522,3727655.210526316
29523,3727655.210526316
29524,3727655.210526316
29525,3727655.210526316
29526,5305555.758620689
29527,5305555.758620689
29528,5305555.758620689
29529,2152095.8125000005
29530,3727655.210526316
29531,5305555.758620689
29532,2152095.8125000005
29533,3727655.210526316
29534,7819263.1875
29535,3727655.210526316
29536,2152095.8125000005
29537,7819263.1875
29538,5305555.758620689
29539,3727655.210526316
29540,3727655.210526316
29541,3727655.210526316
29542,3727655.210526316
29543,3727655.210526316
29544,2152095.8125000005
29545,3727655.210526316
29546,2152095.8125000005
29547,5305555.758620689
29548,3727655.210526316
29549,5305555.758620689
29550,2152095.8125000005
29551,7819263.1875
29552,3727655.210526316
29553,5305555.758620689
29554,5305555.758620689
29555,7819263.1875
29556,3727655.210526316
29557,7819263.1875
29558,2152095.8125000005
29559,3727655.210526316
29560,3727655.210526316
29561,2152095.8125000005
29562,2152095.8125000005
29563,3727655.210526316
29564,5305555.758620689
29565,2152095.8125000005
29566,5305555.758620689
29567,7819263.1875
29568,2152095.8125000005
29569,3727655.210526316
29570,3727655.210526316
29571,5305555.758620689
29572,2152095.8125000005
29573,2152095.8125000005
29574,5305555.758620689
29575,5305555.758620689
29576,7819263.1875
29577,5305555.758620689
29578,2152095.8125000005
29579,2152095.8125000005
29580,2152095.8125000005
29581,7819263.1875
29582,7819263.1875
29583,3727655.210526316
29584,2152095.8125000005
29585,5305555.758620689
29586,3727655.210526316
29587,3727655.210526316
29588,5305555.758620689
29589,5305555.758620689
29590,5305555.758620689
29591,3727655.210526316
29592,3727655.210526316
29593,3727655.210526316
29594,2152095.8125000005
29595,7819263.1875
29596,2152095.8125000005
29597,3727655.210526316
29598,5305555.758620689
29599,3727655.210526316
29600,2152095.8125000005
29601,3727655.210526316
29602,7819263.1875
29603,2152095.8125000005
29604,5305555.758620689
29605,3727655.210526316
29606,2152095.8125000005
29607,2152095.8125000005
29608,5305555.758620689
29609,3727655.210526316
29610,5305555.758620689
29611,7819263.1875
29612,7819263.1875
29613,2152095.8125000005
29614,3727655.210526316
29615,3727655.210526316
29616,5305555.758620689
29617,3727655.210526316
29618,2152095.8125000005
29619,5305555.758620689
29620,3727655.210526316
29621,7819263.1875
29622,3727655.210526316
29623,2152095.8125000005
29624,3727655.210526316
29625,2152095.8125000005
29626,3727655.210526316
29627,3727655.210526316
29628,3727655.210526316
29629,2152095.8125000005
29630,5305555.758620689
29631,3727655.210526316
29632,3727655.210526316
29633,5305555.758620689
29634,3727655.210526316
29635,3727655.210526316
29636,3727655.210526316
29637,2152095.8125000005
29638,2152095.8125000005
29639,3727655.210526316
29640,7819263.1875
29641,5305555.758620689
29642,2152095.8125000005
29643,3727655.210526316
29644,7819263.1875
29645,3727655.210526316
29646,3727655.210526316
29647,7819263.1875
29648,5305555.758620689
29649,3727655.210526316
29650,5305555.758620689
29651,5305555.758620689
29652,2152095.8125000005
29653,7819263.1875
29654,7819263.1875
29655,3727655.210526316
29656,7819263.1875
29657,5305555.758620689
29658,7819263.1875
29659,7819263.1875
29660,7819263.1875
29661,5305555.758620689
29662,3727655.210526316
29663,3727655.210526316
29664,3727655.210526316
29665,7819263.1875
29666,3727655.210526316
29667,2152095.8125000005
29668,5305555.758620689
29669,2152095.8125000005
29670,5305555.758620689
29671,5305555.758620689
29672,5305555.758620689
29673,7819263.1875
29674,5305555.758620689
29675,3727655.210526316
29676,3727655.210526316
29677,3727655.210526316
29678,2152095.8125000005
29679,5305555.758620689
29680,2152095.8125000005
29681,5305555.758620689
29682,5305555.758620689
29683,5305555.758620689
29684,3727655.210526316
29685,5305555.758620689
29686,5305555.758620689
29687,2152095.8125000005
29688,7819263.1875
29689,3727655.210526316
29690,3727655.210526316
29691,3727655.210526316
29692,7819263.1875
29693,3727655.210526316
29694,3727655.210526316
29695,5305555.758620689
29696,3727655.210526316
29697,3727655.210526316
29698,3727655.210526316
29699,5305555.758620689
29700,2152095.8125000005
29701,2152095.8125000005
29702,3727655.210526316
29703,3727655.210526316
29704,5305555.758620689
29705,3727655.210526316
29706,3727655.210526316
29707,3727655.210526316
29708,2152095.8125000005
29709,3727655.210526316
29710,2152095.8125000005
29711,3727655.210526316
29712,5305555.758620689
29713,2152095.8125000005
29714,3727655.210526316
29715,3727655.210526316
29716,3727655.210526316
29717,5305555.758620689
29718,3727655.210526316
29719,2152095.8125000005
29720,2152095.8125000005
29721,5305555.758620689
29722,5305555.758620689
29723,3727655.210526316
29724,5305555.758620689
29725,3727655.210526316
29726,5305555.758620689
29727,5305555.758620689
29728,3727655.210526316
29729,2152095.8125000005
29730,2152095.8125000005
29731,3727655.210526316
29732,5305555.758620689
29733,7819263.1875
29734,3727655.210526316
29735,7819263.1875
29736,3727655.210526316
29737,2152095.8125000005
29738,5305555.758620689
29739,3727655.210526316
29740,5305555.758620689
29741,3727655.210526316
29742,2152095.8125000005
29743,3727655.210526316
29744,5305555.758620689
29745,3727655.210526316
29746,5305555.758620689
29747,3727655.210526316
29748,3727655.210526316
29749,7819263.1875
29750,3727655.210526316
29751,2152095.8125000005
29752,5305555.758620689
29753,5305555.758620689
29754,2152095.8125000005
29755,5305555.758620689
29756,5305555.758620689
29757,3727655.210526316
29758,3727655.210526316
29759,2152095.8125000005
29760,5305555.758620689
29761,3727655.210526316
29762,2152095.8125000005
29763,3727655.210526316
29764,2152095.8125000005
29765,7819263.1875
29766,3727655.210526316
29767,7819263.1875
29768,3727655.210526316
29769,7819263.1875
29770,7819263.1875
29771,7819263.1875
29772,7819263.1875
29773,3727655.210526316
29774,2152095.8125000005
29775,3727655.210526316
29776,3727655.210526316
29777,5305555.758620689
29778,3727655.210526316
29779,3727655.210526316
29780,5305555.758620689
29781,3727655.210526316
29782,3727655.210526316
29783,7819263.1875
29784,3727655.210526316
29785,3727655.210526316
29786,7819263.1875
29787,5305555.758620689
29788,5305555.758620689
29789,3727655.210526316
29790,3727655.210526316
29791,2152095.8125000005
29792,3727655.210526316
29793,3727655.210526316
29794,7819263.1875
29795,5305555.758620689
29796,2152095.8125000005
29797,3727655.210526316
29798,5305555.758620689
29799,5305555.758620689
29800,3727655.210526316
29801,3727655.210526316
29802,2152095.8125000005
29803,2152095.8125000005
29804,2152095.8125000005
29805,7819263.1875
29806,2152095.8125000005
29807,3727655.210526316
29808,5305555.758620689
29809,7819263.1875
29810,5305555.758620689
29811,2152095.8125000005
29812,5305555.758620689
29813,5305555.758620689
29814,3727655.210526316
29815,3727655.210526316
29816,5305555.758620689
29817,2152095.8125000005
29818,5305555.758620689
29819,5305555.758620689
29820,3727655.210526316
29821,3727655.210526316
29822,3727655.210526316
29823,3727655.210526316
29824,2152095.8125000005
29825,5305555.758620689
29826,3727655.210526316
29827,5305555.758620689
29828,3727655.210526316
29829,3727655.210526316
29830,3727655.210526316
29831,3727655.210526316
29832,2152095.8125000005
29833,2152095.8125000005
29834,2152095.8125000005
29835,5305555.758620689
29836,7819263.1875
29837,3727655.210526316
29838,7819263.1875
29839,5305555.758620689
29840,3727655.210526316
29841,5305555.758620689
29842,5305555.758620689
29843,2152095.8125000005
29844,2152095.8125000005
29845,3727655.210526316
29846,5305555.758620689
29847,5305555.758620689
29848,7819263.1875
29849,3727655.210526316
29850,2152095.8125000005
29851,3727655.210526316
29852,3727655.210526316
29853,5305555.758620689
29854,2152095.8125000005
29855,5305555.758620689
29856,3727655.210526316
29857,7819263.1875
29858,2152095.8125000005
29859,5305555.758620689
29860,5305555.758620689
29861,2152095.8125000005
29862,7819263.1875
29863,2152095.8125000005
29864,2152095.8125000005
29865,2152095.8125000005
29866,2152095.8125000005
29867,3727655.210526316
29868,2152095.8125000005
29869,3727655.210526316
29870,3727655.210526316
29871,3727655.210526316
29872,3727655.210526316
29873,5305555.758620689
29874,2152095.8125000005
29875,3727655.210526316
29876,7819263.1875
29877,3727655.210526316
29878,3727655.210526316
29879,2152095.8125000005
29880,5305555.758620689
29881,2152095.8125000005
29882,5305555.758620689
29883,2152095.8125000005
29884,3727655.210526316
29885,2152095.8125000005
29886,3727655.210526316
29887,3727655.210526316
29888,2152095.8125000005
29889,16607075.666666668
29890,2152095.8125000005
29891,7819263.1875
29892,2152095.8125000005
29893,7819263.1875
29894,5305555.758620689
29895,2152095.8125000005
29896,3727655.210526316
29897,2152095.8125000005
29898,3727655.210526316
29899,7819263.1875
29900,2152095.8125000005
29901,3727655.210526316
29902,7819263.1875
29903,7819263.1875
29904,3727655.210526316
29905,3727655.210526316
29906,5305555.758620689
29907,2152095.8125000005
29908,3727655.210526316
29909,5305555.758620689
29910,3727655.210526316
29911,5305555.758620689
29912,3727655.210526316
29913,5305555.758620689
29914,5305555.758620689
29915,3727655.210526316
29916,3727655.210526316
29917,2152095.8125000005
29918,5305555.758620689
29919,2152095.8125000005
29920,3727655.210526316
29921,7819263.1875
29922,7819263.1875
29923,5305555.758620689
29924,7819263.1875
29925,2152095.8125000005
29926,5305555.758620689
29927,3727655.210526316
29928,7819263.1875
29929,5305555.758620689
29930,2152095.8125000005
29931,3727655.210526316
29932,2152095.8125000005
29933,3727655.210526316
29934,7819263.1875
29935,3727655.210526316
29936,5305555.758620689
29937,5305555.758620689
29938,2152095.8125000005
29939,5305555.758620689
29940,5305555.758620689
29941,3727655.210526316
29942,3727655.210526316
29943,7819263.1875
29944,5305555.758620689
29945,2152095.8125000005
29946,5305555.758620689
29947,5305555.758620689
29948,3727655.210526316
29949,2152095.8125000005
29950,5305555.758620689
29951,7819263.1875
29952,2152095.8125000005
29953,2152095.8125000005
29954,3727655.210526316
29955,5305555.758620689
29956,5305555.758620689
29957,3727655.210526316
29958,3727655.210526316
29959,5305555.758620689
29960,3727655.210526316
29961,2152095.8125000005
29962,5305555.758620689
29963,3727655.210526316
29964,3727655.210526316
29965,2152095.8125000005
29966,2152095.8125000005
29967,5305555.758620689
29968,3727655.210526316
29969,5305555.758620689
29970,5305555.758620689
29971,3727655.210526316
29972,5305555.758620689
29973,3727655.210526316
29974,7819263.1875
29975,2152095.8125000005
29976,2152095.8125000005
29977,7819263.1875
29978,3727655.210526316
29979,3727655.210526316
29980,3727655.210526316
29981,5305555.758620689
29982,5305555.758620689
29983,7819263.1875
29984,5305555.758620689
29985,3727655.210526316
29986,2152095.8125000005
29987,5305555.758620689
29988,7819263.1875
29989,3727655.210526316
29990,2152095.8125000005
29991,7819263.1875
29992,7819263.1875
29993,3727655.210526316
29994,2152095.8125000005
29995,3727655.210526316
29996,5305555.758620689
29997,3727655.210526316
29998,2152095.8125000005
29999,7819263.1875
30000,3727655.210526316
30001,3727655.210526316
30002,3727655.210526316
30003,3727655.210526316
30004,5305555.758620689
30005,7819263.1875
30006,2152095.8125000005
30007,2152095.8125000005
30008,7819263.1875
30009,5305555.758620689
30010,3727655.210526316
30011,5305555.758620689
30012,2152095.8125000005
