Id,Prediction
23215,5281073.0
23216,3265509.0
23217,3091273.111111111
23218,4030523.5555555555
23219,4890064.666666667
23220,4073140.222222222
23221,4003053.222222222
23222,6376604.222222222
23223,4327879.333333333
23224,3985422.0
23225,5701187.444444444
23226,4174245.111111111
23227,5247196.555555556
23228,7082248.777777778
23229,4730079.222222222
23230,6030674.888888889
23231,3392928.6666666665
23232,3406670.777777778
23233,4227328.333333333
23234,5222927.111111111
23235,4076029.222222222
23236,4374113.777777778
23237,2902973.222222222
23238,5296872.555555556
23239,3836457.0
23240,4509070.333333333
23241,4632421.888888889
23242,5286661.111111111
23243,4268665.333333333
23244,3516550.5555555555
23245,4603334.555555556
23246,4012084.5555555555
23247,4664774.555555556
23248,5754313.888888889
23249,6255698.222222222
23250,4308052.333333333
23251,5054852.222222222
23252,4277442.555555556
23253,6143863.222222222
23254,2962728.5555555555
23255,4266573.222222222
23256,4581862.222222222
23257,4843158.333333333
23258,4091313.0
23259,3525401.0
23260,5969675.444444444
23261,5707549.222222222
23262,5177134.555555556
23263,5020996.777777778
23264,2726289.3333333335
23265,4943200.555555556
23266,4551670.666666667
23267,3629371.3333333335
23268,3925217.6666666665
23269,5081472.777777778
23270,3291713.3333333335
23271,3417945.222222222
23272,3380494.5555555555
23273,4360519.333333333
23274,3943783.111111111
23275,4223300.222222222
23276,4011805.111111111
23277,3767437.777777778
23278,6167814.444444444
23279,3563135.3333333335
23280,5328322.666666667
23281,5820767.0
23282,4700429.222222222
23283,4079130.0
23284,4831544.333333333
23285,4478201.555555556
23286,3629272.3333333335
23287,3535588.5555555555
23288,4677483.222222222
23289,3264669.222222222
23290,3649843.5555555555
23291,4572386.666666667
23292,3524923.777777778
23293,3449519.111111111
23294,4672310.333333333
23295,4487950.333333333
23296,5238615.666666667
23297,3928189.5555555555
23298,3695978.5555555555
23299,6581344.555555556
23300,3912365.0
23301,6063253.555555556
23302,6914341.444444444
23303,3230522.6666666665
23304,5947119.555555556
23305,7093772.444444444
23306,4549004.666666667
23307,4122451.888888889
23308,3521158.0
23309,3684683.111111111
23310,6668317.0
23311,6432705.555555556
23312,3804424.222222222
23313,3365353.111111111
23314,3412040.888888889
23315,7387219.333333333
23316,3777152.0
23317,5107877.888888889
23318,4679945.222222222
23319,4347197.666666667
23320,4225969.111111111
23321,3923716.0
23322,4334413.666666667
23323,3467729.6666666665
23324,4716851.555555556
23325,4467260.888888889
23326,3934242.222222222
23327,4752438.222222222
23328,4560062.777777778
23329,4031583.0
23330,5307015.333333333
23331,4657388.222222222
23332,5318234.111111111
23333,4503113.666666667
23334,3193958.0
23335,5130702.888888889
23336,3902720.5555555555
23337,5989306.555555556
23338,6968850.777777778
23339,4585287.333333333
23340,3850559.0
23341,3314109.111111111
23342,3783771.777777778
23343,4880854.777777778
23344,4398829.888888889
23345,4648056.222222222
23346,3684683.111111111
23347,4942776.0
23348,4442639.222222222
23349,5384134.333333333
23350,3136520.222222222
23351,3955434.5555555555
23352,3911884.5555555555
23353,4634007.666666667
23354,3871348.4444444445
23355,3395807.6666666665
23356,4346183.222222222
23357,3183024.888888889
23358,4625318.888888889
23359,4678046.444444444
23360,3553301.6666666665
23361,2971013.888888889
23362,3753262.0
23363,2615720.0
23364,5251573.666666667
23365,3158546.4444444445
23366,2870448.0
23367,3224722.0
23368,3711061.6666666665
23369,3306971.222222222
23370,6498063.333333333
23371,4095828.0
23372,4150939.4444444445
23373,5559273.0
23374,6354573.555555556
23375,5165312.222222222
23376,7038575.777777778
23377,2537355.111111111
23378,5246231.111111111
23379,3700281.111111111
23380,3686817.777777778
23381,3911957.888888889
23382,5646450.888888889
23383,2714754.0
23384,4930533.444444444
23385,3668961.3333333335
23386,3422206.0
23387,3231661.222222222
23388,5985385.666666667
23389,3479994.0
23390,5500093.0
23391,4896856.777777778
23392,4424620.888888889
23393,4239294.777777778
23394,4532547.888888889
23395,2579251.6666666665
23396,4620168.666666667
23397,2736857.888888889
23398,4924928.777777778
23399,5248283.111111111
23400,5395199.222222222
23401,3487034.5555555555
23402,4540832.222222222
23403,4816587.666666667
23404,6039646.444444444
23405,4445829.111111111
23406,6151170.555555556
23407,4322853.0
23408,7090944.333333333
23409,4807022.444444444
23410,7709385.0
23411,4931715.555555556
23412,3528348.6666666665
23413,3608484.4444444445
23414,4233417.666666667
23415,5267439.111111111
23416,5086775.666666667
23417,9115051.333333334
23418,4054707.3333333335
23419,4119133.222222222
23420,4721349.0
23421,4936832.555555556
23422,4465925.222222222
23423,4715207.444444444
23424,4418095.333333333
23425,4771178.111111111
23426,4369989.222222222
23427,4903345.888888889
23428,4914494.0
23429,2904742.888888889
23430,6191431.777777778
23431,2795168.777777778
23432,4776959.111111111
23433,4942776.0
23434,2993698.0
23435,4248467.444444444
23436,4304082.333333333
23437,7057369.222222222
23438,5848506.777777778
23439,5126819.222222222
23440,5922177.0
23441,3535672.777777778
23442,4411200.333333333
23443,4919378.555555556
23444,3777396.4444444445
23445,4430369.444444444
23446,6582959.888888889
23447,4597405.666666667
23448,5705263.777777778
23449,5077370.222222222
23450,3020835.0
23451,4833053.333333333
23452,5885783.222222222
23453,4291270.444444444
23454,4685134.888888889
23455,4686743.888888889
23456,5250292.333333333
23457,4625997.777777778
23458,5560119.222222222
23459,3446929.5555555555
23460,5129524.888888889
23461,4627786.111111111
23462,3733094.777777778
23463,3552169.3333333335
23464,4964172.666666667
23465,4913288.333333333
23466,4168161.0
23467,3513601.6666666665
23468,3485611.111111111
23469,5363739.111111111
23470,5841259.0
23471,4590282.0
23472,3561125.6666666665
23473,3883375.3333333335
23474,5142463.222222222
23475,5650548.333333333
23476,3880572.0
23477,6322143.555555556
23478,4482590.444444444
23479,4769573.222222222
23480,3005377.4444444445
23481,4524311.666666667
23482,3466479.222222222
23483,4336824.444444444
23484,4637645.555555556
23485,4049288.6666666665
23486,4740221.777777778
23487,6510646.333333333
23488,4038935.6666666665
23489,3630080.0
23490,4336726.333333333
23491,5123942.444444444
23492,4399755.666666667
23493,4419430.111111111
23494,4116032.777777778
23495,4610663.888888889
23496,4073246.0
23497,3443978.5555555555
23498,4689589.666666667
23499,4795777.777777778
23500,4920514.222222222
23501,4601525.777777778
23502,4762474.111111111
23503,3233067.3333333335
23504,3850929.3333333335
23505,4242860.0
23506,5839717.666666667
23507,4856869.333333333
23508,4452323.555555556
23509,4148962.888888889
23510,3296360.111111111
23511,4958601.555555556
23512,4935441.111111111
23513,4912841.222222222
23514,5909262.0
23515,5074627.777777778
23516,4603902.666666667
23517,3372284.888888889
23518,3632329.888888889
23519,5036042.444444444
23520,3974276.6666666665
23521,5735913.333333333
23522,4113497.111111111
23523,5225965.555555556
23524,5081401.111111111
23525,4324735.111111111
23526,4094706.222222222
23527,4487825.666666667
23528,4914167.333333333
23529,4272361.111111111
23530,3619941.6666666665
23531,4469332.666666667
23532,2810260.0
23533,2906804.4444444445
23534,4703459.666666667
23535,6669730.0
23536,4261545.666666667
23537,4546248.777777778
23538,3402023.4444444445
23539,3677279.777777778
23540,3359677.4444444445
23541,3824669.888888889
23542,4338072.666666667
23543,3827194.5555555555
23544,5503924.0
23545,3892842.0
23546,4534922.111111111
23547,5631236.777777778
23548,4249070.333333333
23549,5124615.333333333
23550,3087723.888888889
23551,5241087.555555556
23552,4856126.222222222
23553,3731338.777777778
23554,4679792.555555556
23555,5182077.222222222
23556,3139076.4444444445
23557,4897260.222222222
23558,5608508.333333333
23559,3020007.0
23560,4259785.555555556
23561,4211076.0
23562,5895870.777777778
23563,4212564.777777778
23564,3731435.4444444445
23565,3838394.0
23566,3908355.4444444445
23567,5054817.888888889
23568,4354373.333333333
23569,6013793.111111111
23570,4024468.5555555555
23571,4638364.0
23572,6030854.555555556
23573,4794282.777777778
23574,4543197.222222222
23575,4612789.444444444
23576,4319762.777777778
23577,3655717.888888889
23578,5985614.777777778
23579,5398951.777777778
23580,5046937.888888889
23581,4770110.111111111
23582,4495298.222222222
23583,4531427.666666667
23584,4422298.333333333
23585,5130702.888888889
23586,4794087.333333333
23587,3794505.222222222
23588,4851704.444444444
23589,3366674.777777778
23590,2596709.888888889
23591,4336588.444444444
23592,5535182.777777778
23593,4479105.555555556
23594,3602942.5555555555
23595,5032841.555555556
23596,4586615.888888889
23597,6542726.777777778
23598,4674261.777777778
23599,4157646.6666666665
23600,3648644.111111111
23601,3444186.222222222
23602,3896247.777777778
23603,6221912.333333333
23604,5337141.666666667
23605,6432705.555555556
23606,4692351.888888889
23607,3439743.222222222
23608,5513003.111111111
23609,5715536.888888889
23610,4890741.0
23611,4010222.3333333335
23612,4536282.777777778
23613,3259389.0
23614,5791471.888888889
23615,4546710.777777778
23616,5241087.555555556
23617,3943886.4444444445
23618,6244026.666666667
23619,4695310.222222222
23620,4718122.555555556
23621,4315189.0
23622,3522235.4444444445
23623,4190104.888888889
23624,3332070.777777778
23625,4440207.777777778
23626,5182127.777777778
23627,5098630.666666667
23628,4633929.222222222
23629,4473552.222222222
23630,3890068.4444444445
23631,7076069.666666667
23632,5013510.555555556
23633,5097980.777777778
23634,4789926.444444444
23635,4124569.5555555555
23636,5592719.666666667
23637,3762947.4444444445
23638,4801316.666666667
23639,5028216.0
23640,3813627.888888889
23641,4276796.0
23642,6354489.222222222
23643,5126119.555555556
23644,3772410.4444444445
23645,3764888.777777778
23646,3266191.4444444445
23647,4167574.111111111
23648,4089886.0
23649,4143946.777777778
23650,4651745.111111111
23651,3612088.5555555555
23652,6761466.666666667
23653,4051517.777777778
23654,3901795.0
23655,3774648.222222222
23656,5029100.888888889
23657,5759348.777777778
23658,4815899.0
23659,4385135.666666667
23660,6502711.555555556
23661,5291923.222222222
23662,4807550.222222222
23663,5771484.555555556
23664,3228383.3333333335
23665,4817000.666666667
23666,3949484.111111111
23667,6280893.666666667
23668,3646177.777777778
23669,4868170.222222222
23670,5228337.333333333
23671,5884635.777777778
23672,4669086.666666667
23673,3779962.5555555555
23674,4346371.333333333
23675,5137385.777777778
23676,4520110.444444444
23677,3760803.777777778
23678,3303616.6666666665
23679,6113531.666666667
23680,5171433.333333333
23681,5140661.666666667
23682,5829890.111111111
23683,4663209.666666667
23684,5469754.777777778
23685,5004083.111111111
23686,3778648.5555555555
23687,4891902.444444444
23688,4927983.333333333
23689,4442180.777777778
23690,5093874.333333333
23691,3932511.4444444445
23692,3646651.0
23693,6653309.666666667
23694,7016490.666666667
23695,3142776.777777778
23696,4702544.888888889
23697,4311967.0
23698,3601319.777777778
23699,4110190.4444444445
23700,4325275.333333333
23701,5778207.111111111
23702,4730813.222222222
23703,3091875.5555555555
23704,5207489.666666667
23705,3113407.888888889
23706,4653414.222222222
23707,3925764.0
23708,5167004.666666667
23709,4767640.444444444
23710,6474921.888888889
23711,4548585.0
23712,5108125.0
23713,4207672.333333333
23714,5107317.0
23715,3581788.888888889
23716,2760262.6666666665
23717,6371705.333333333
23718,6970208.333333333
23719,4272032.222222222
23720,6986840.222222222
23721,4603721.444444444
23722,4170873.111111111
23723,5657549.555555556
23724,5783638.888888889
23725,4013923.222222222
23726,5785941.888888889
23727,4564379.444444444
23728,4783986.888888889
23729,3690501.3333333335
23730,2792606.777777778
23731,4943545.333333333
23732,5583297.666666667
23733,3901094.888888889
23734,4942776.0
23735,4164578.5555555555
23736,2996896.0
23737,5061386.777777778
23738,4335667.444444444
23739,3096261.777777778
23740,3563135.3333333335
23741,3775568.3333333335
23742,4035844.111111111
23743,4341319.111111111
23744,5177762.333333333
23745,6705624.0
23746,3693836.0
23747,4850846.444444444
23748,3829493.0
23749,5333937.777777778
23750,4121400.0
23751,4029021.4444444445
23752,3851959.777777778
23753,2567925.0
23754,4208911.222222222
23755,3550809.777777778
23756,4715047.222222222
23757,6620036.444444444
23758,4740206.777777778
23759,3283763.6666666665
23760,4869484.777777778
23761,4285413.666666667
23762,3611088.4444444445
23763,5248659.222222222
23764,4713620.111111111
23765,3889454.4444444445
23766,5187951.666666667
23767,5229270.555555556
23768,4182416.888888889
23769,3886820.0
23770,4728971.0
23771,2382126.777777778
23772,4541291.222222222
23773,4654028.888888889
23774,5284462.222222222
23775,3529276.4444444445
23776,3548192.777777778
23777,2838752.0
23778,5313848.888888889
23779,3699277.5555555555
23780,4241113.777777778
23781,4254800.222222222
23782,4957058.777777778
23783,6125544.888888889
23784,5378758.222222222
23785,4381622.444444444
23786,3379909.777777778
23787,3952720.5555555555
23788,5867712.333333333
23789,4310622.0
23790,4652014.111111111
23791,4238591.222222222
23792,3871551.5555555555
23793,5684810.666666667
23794,3182402.4444444445
23795,2944917.888888889
